"Year","MeanCover","LL95","UL95","LL68","UL68"
64,9.05674537516151,8.31939370372865,10.001874429741,8.66858392068731,9.40420776103317
65,9.00733562763697,8.36496696325236,9.71310256088376,8.57401468435975,9.37453629143371
66,9.08089526830493,8.22900413648249,9.77780911863223,8.67143849163824,9.45615500021432
67,9.14105852311348,8.40943843652597,10.011258672529,8.70824210210468,9.72380348187112
68,9.16077757297784,8.48396110298035,9.90959787940209,8.79547503720079,9.59524148362247
69,9.28239499580534,8.39616824246952,10.016215562482,8.95111810560737,9.71564539536934
70,9.12780267355774,8.49230004960105,9.95849502152441,8.73774394836592,9.51819648138736
71,9.13700121859366,8.47821557166739,10.0145077708309,8.78312082447965,9.58853787131896
72,9.29275573626939,8.47624882886413,10.5521239658794,8.84681163236438,9.67325168551711
73,9.22482385504247,8.52795195128075,10.3169526891729,8.85540094180756,9.49793243234968
74,9.27475765907546,8.56294510817315,9.98952085999645,8.90547289394561,9.6093803543107
75,9.02852256235342,8.34240415056674,9.85428184111743,8.59282940301158,9.57460303852348
76,9.00644574808791,8.22907325646191,9.93317674813078,8.52086673239316,9.37472881698438
77,9.02356043673417,8.39989582248948,10.1487659442876,8.54417751051726,9.3702659473494
78,8.95454382344476,8.2570305658806,9.77672937729252,8.56745252689785,9.33290815233033
79,9.02270282848447,8.2669996876971,9.9565325652315,8.56529457511497,9.47546915855802
80,9.0826498594637,8.34351114186512,9.97362081529427,8.736415497572,9.48105141975346
81,9.2372062362602,8.40092175281532,10.036927291599,8.88854644433966,9.54931801620301
82,9.12512182874779,8.45621544001029,9.94934959859892,8.66749208526481,9.68333723201656
