"Year","MeanCover","LL95","UL95","LL68","UL68"
49,6.53281843688494,4.96034911151747,8.91420071469451,5.55507754156256,7.58781669202529
50,6.92723041918508,5.22236072530326,9.23088959924064,5.96507153924538,7.93131339075085
51,7.03204790686637,5.61957941903153,9.28846682672846,6.17743017071707,7.88179846173174
52,6.61159061405101,4.82761833638102,8.49451102053351,5.22595346110359,7.86857158810145
53,6.69395692290512,5.25975551026676,8.91897534862296,5.73276343890898,7.912454947724
54,6.75602283672301,4.92568293806446,9.00567253870099,5.56720836415919,7.92102513993774
55,6.98257764625414,5.0990040341155,9.13682630969165,5.63326177082316,8.12593475620821
56,6.55845949831795,4.61260800681193,9.30127863314675,5.47678610812546,7.96763885593043
57,6.922908192465,5.36573619118078,9.13913685283156,5.82014321807954,8.01062326386465
58,6.08722930247491,4.58593643127347,7.91992664610059,5.14026047264758,6.97146749675456
59,6.53264395092059,4.81328989796061,8.36359455045436,5.61080472926758,7.36298049944862
60,6.89053727718142,5.10545896788062,9.4587152249473,5.72867404625972,7.89708901575957
61,6.86672762043021,4.86875793911138,8.94972745292369,5.78038833596226,7.90368542274459
62,6.63206298245369,5.13202166417733,9.1844581861835,5.74625999804576,7.38128058738955
63,6.40927762810759,4.68647594187524,8.51637446083837,5.43108474434317,7.46246932536747
64,6.76348497326875,5.10532915032315,9.06759900333617,5.69535308979746,7.87382850123536
65,6.6307028294644,4.73773956922905,8.19793827384525,5.61695166040844,7.80505646365806
66,6.74513407501501,4.92801058082888,9.43348350758665,5.65011348567121,8.09810243024051
67,6.62668099778054,4.83552115467832,8.84623075419813,5.7463811610994,7.56868465500635
68,6.69151635282458,4.81080800960371,8.78491219866274,5.67251804184871,7.65394491827077
69,6.98894093999079,5.52462276134508,8.86012262873574,6.19430477812365,7.82463518474574
70,7.0696162704672,5.11441986906573,8.91753304764165,5.9319934672455,8.27312274040676
71,7.12372394924552,5.32343730370329,10.6087696645682,5.87134772958863,8.1925303256606
72,6.33929284328369,4.65408157567805,8.91487178771339,5.3667438127277,7.29658091263139
73,6.0963048060414,4.65213675511942,7.90384601962618,5.24770139170005,6.92574547383408
74,6.53030555982077,4.52561977414537,8.42262838677257,5.58448777900306,7.4599505855749
75,6.37136196764332,4.86853529502087,8.48208552604028,5.58410028057343,7.10181604991694
76,6.65470232694482,4.72090760619216,8.87566339563645,5.40058627284021,7.67987492846075
77,6.27491087256941,4.49571881237873,9.19503761917391,4.98765141891986,7.24962715839138
78,6.43767780119767,4.70255691732157,8.44783951478943,5.34381775289996,7.36480967071009
79,6.60950180767459,4.93404919108307,8.75112229372269,5.53893493767361,7.47490891832661
80,6.72442273063555,5.14127256103519,9.1693285082148,5.69355351135555,7.8853920350647
81,6.55015201217214,4.91008424182359,8.54583292619942,5.57772330713718,7.63574700931057
82,6.77724088834294,4.92242144641885,8.60871592289116,5.88210667373917,7.73354457767417
