"Year","MeanCover","LL95","UL95","LL68","UL68"
41,14.9139663983963,12.9797427780369,17.0779562663121,13.5080693467237,16.0234357788606
42,14.801058658913,11.230250126527,17.1145912929572,13.5311331858012,16.1866816183549
43,15.5974198414195,12.7270718177217,18.2924542766128,14.2138538637875,16.9394416933779
44,15.4884190574482,13.3383967291528,18.0171796385793,14.0032379005448,16.6720733558932
45,15.4172271234209,13.4294931973127,18.6356481159881,14.1282338814516,16.649751014697
46,15.0902440234596,12.8781614385376,17.8066578015064,13.7887465391142,16.4730673123679
47,14.8068205499707,12.5676088380355,17.4075829372128,13.3145213309649,16.2483561412736
48,15.1672839861465,12.6541490934712,16.9653588901349,14.0538165507249,16.5978100407864
49,15.2504095505562,13.0256958985402,16.9570009129792,13.5290091198682,16.3380603161687
50,15.2933797100299,13.200284065536,18.1769309013685,13.7862886403557,16.8984838591233
51,15.9419194395102,14.0175550020344,18.3983037938255,14.7148920799055,17.2161101132293
52,15.8333539084441,13.2818379164227,17.8403802260616,14.7662459685022,17.3994851591263
53,15.0970925582272,13.5165636257182,17.0827769452907,14.0271619247983,15.9821524476774
54,15.4857386696305,13.3807731048239,18.1614876598954,14.1544129643045,16.7235435500997
55,15.5091349522174,13.5541056773412,18.6595319493098,14.4760376703153,16.7172007264139
56,15.5997378161935,13.3203162678998,18.417670364894,14.1461334338934,16.9125830364497
57,14.83181772172,12.6513213389038,16.7689276960176,13.7118109736129,16.0179606823527
58,14.6496867092062,12.997332264883,17.3024025245859,13.3291655171729,15.7910055671883
59,14.2455296767855,11.6886465579692,16.7515634768629,13.0259353571039,15.3380742093302
60,15.3092613799879,12.8504497911064,18.0974776468954,13.8711802240769,16.7768948783852
61,14.8796284571644,12.5415341027499,17.6540235588326,13.6798404271155,15.8095188004247
62,15.1054469132372,12.077905407417,17.9021278865524,14.0530702894739,16.3855650051107
63,15.1307265131142,12.5302424356697,17.6669310502238,13.9678051781798,16.6306542686739
64,15.6241215056218,13.4437488215622,18.1904020581727,14.368662981671,17.1376597961675
65,14.9625337157261,13.1481430300985,16.8366481755302,13.8012408578035,16.1905633677024
66,15.2835626035785,12.7486893290595,17.7375415554387,14.1166676259564,16.5702114737667
67,14.76646944993,12.8875604104437,17.3476602427334,13.6770752910121,15.9241905744822
68,14.8172211692088,12.6136031418393,17.0800615764769,13.3815173317191,16.1220542031776
69,14.4176385594776,12.2909319830503,16.5271755202493,13.1577715368814,15.7630775337653
70,14.816068036797,12.3728544989034,17.1927887048596,13.541381575683,15.702454524705
71,14.9720773253679,12.5307279520487,17.6612284035765,13.7357600055573,16.4100205420318
72,14.6306802687334,12.7879965564807,17.1742740823071,13.4357205092836,15.7721759668152
73,14.4017955918983,12.242926892199,17.6187728865028,13.2371685736685,15.5177580406673
74,15.0742891166926,12.323604481537,17.3749037402376,14.0776318113706,16.408000476337
75,15.2658402881839,13.6659801129316,17.2513062052814,14.3121448064385,16.4522668677867
76,15.2894267086108,13.3048057934484,17.7491120781193,14.0577514910339,16.6094699758854
77,15.1220573787574,12.577699739007,17.5272365509234,13.6789318143477,16.3534777560559
78,15.543908543302,12.9000089313182,17.3899646716748,14.3867872063829,16.5019396838313
79,14.9435518859967,12.9705832150761,18.1522370471077,13.5494277009795,16.3177842392005
80,15.0942996358007,13.2802042294753,17.2911245025752,14.2039841617958,15.7959924183032
81,15.2952890273795,13.3284348361103,17.736713175679,14.229275670097,16.4891611507507
82,14.5787404856652,12.7431467018627,16.8099236868481,13.6011328880906,15.5659399219998
