"Year","MeanCover","LL95","UL95","LL68","UL68"
55,10.5038956383642,8.29079462310703,13.0330866797119,9.53987397198117,11.6419802620385
56,10.9291320968748,8.78293077533889,13.0742343032159,9.67698667120413,12.2197819749305
57,11.152174011684,8.66870455447791,14.0264551074811,9.79165889626226,12.3463352050366
58,11.5824879473654,8.91083234076343,13.4130518688673,10.2758976802223,12.7655342294822
59,11.5643172253417,9.59286576201009,13.6650786966139,10.1653624865294,12.8028111848449
60,11.8517529918893,10.0143505756905,15.1620368243435,10.5097376212353,12.9872218251943
61,11.0130935851625,9.13432852645908,13.4305383273779,9.65548567863422,12.4382998128297
62,10.2583324258408,7.57157137995576,12.5182217401168,8.98666893539788,11.5182342464976
63,10.9948396574216,8.5700382848392,13.8294723072996,9.82648607566219,12.7432913618059
64,10.9244629913221,7.9160619789008,13.4750994696841,9.72256412001588,12.3490784413817
65,11.0028980772503,8.65298543758153,14.3154046140321,9.55625012761613,12.4638489025013
66,10.9040859849129,8.11762066814134,13.5483938091997,9.60159208212807,12.1854760365266
67,10.8215921388464,8.06040794623107,12.9464715557824,9.74663785378027,12.3349494640122
68,10.9390007940559,8.17099391696444,13.0161199733424,9.89603028756168,12.3540365265725
69,11.5871046452272,9.63987217117577,13.5748886194771,10.3745213544325,12.8173224434235
70,11.186443536952,9.26960375191424,13.1593077533889,10.042693437695,12.5851357268448
71,11.080512336226,9.0583082354943,14.1682067806704,10.0690606318416,12.0430112869378
72,11.3808723838693,9.2196986841359,14.0841733310646,9.9857624638421,12.5991020361863
73,11.4244906698429,9.43322507231581,14.1481284385457,10.1163602745165,12.7811670353355
74,11.9510966479496,9.60106878509444,14.5184737819749,10.6256879360218,13.1570792354376
75,11.7890479269469,9.33777905393909,14.647606630367,10.1521545005955,13.4561605127333
76,11.6995601497363,9.45995533435426,14.3987992031082,10.3796169247348,13.1815983211389
77,11.3999875786966,9.05527402019171,14.3262059724349,10.020368668822,12.8033190403267
78,11.2425820429925,9.46590692530203,14.1023595513584,10.2074476773864,12.5532155861834
79,11.2850330667574,9.05556179456639,13.8351716436958,10.3005776189666,12.7114314559583
80,11.1369392547218,8.42864329873518,13.725830639215,9.4743872724179,12.9036753445636
81,11.317344393398,9.3556023481368,13.0144391980035,10.4056983721854,12.2842526232205
82,11.1242546650786,9.21564162554591,13.4293187425557,9.79534842039589,12.5993348080086
